CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
589ee29a3decf9bd5cd8492da02efb2e,538,1,109.7,1,2,4,124,Need Attention
58b54a7b92d168cb5b3edfd435aac721,340,1,325.0,2,2,5,225,Need Attention
58e6013f75c8d79f4138ae9af0861079,221,1,507.0,3,2,5,325,Need Attention
58ebb0cdff831dccd8b4009111506f80,382,1,379.98,2,2,5,225,Need Attention
58f20748b5ef303f21ad24e74b8eaa42,234,1,258.0,3,2,5,325,Need Attention
58f58e001ee9414b521c2dc29632f0de,308,1,79.99,2,2,3,223,Need Attention
59140aa3bcfa73f0763d85370926b4fa,218,1,80.98,3,2,3,323,Need Attention
59151e2a23ba2273271860147a7ab68d,230,1,53.99,3,2,3,323,Need Attention
59213e6a25258039405a711ff8dac4f1,300,1,59.99,2,2,3,223,Need Attention
5945e5712b7d951088ce6d5e13d972e7,297,1,62.9,2,2,3,223,Need Attention
5962b3d00e5c411c4939c732442af00b,305,1,454.0,2,2,5,225,Need Attention
59654be810cae5761b11ae6b37ba187b,461,1,80.0,1,2,3,123,Need Attention
597684fc02296fb0a8980e31965ee6c9,580,1,279.98,1,2,5,125,Need Attention
598303f52e054ede6c3b5d53ba72ff65,204,1,109.8,3,2,4,324,Need Attention
5992a50227b3fba205b0dc1dab14bafb,427,1,56.99,1,2,3,123,Need Attention
5994b30cf00d1fa01b52e85a243cd175,260,1,194.9,3,2,5,325,Need Attention
59db2660a96eaad61dc5d9787ba6886c,554,1,69.9,1,2,3,123,Need Attention
59e6140afedcf24d3286af92b57489f8,252,1,399.8,3,2,5,325,Need Attention
59f72bd03edfc6d071ee1091ea4dbaa6,547,1,68.9,1,2,3,123,Need Attention
59fb2024ddd74c34d16e3d51ed2960a1,283,1,49.0,3,2,3,323,Need Attention
5a014dabe8de0cc29621e8c8d5ebfd8e,385,1,174.9,2,2,5,225,Need Attention
5a08097006a04f95acc3c2501d0df29b,248,1,19.9,3,2,2,322,Need Attention
5a343a06c98ea19d963edfc4a0126e76,261,1,68.99,3,2,3,323,Need Attention
5a3e3213dd31e76b3b23abde809387a1,389,1,89.9,2,2,4,224,Need Attention
5a44e130874459fac090d9bfec3aa079,549,1,186.15,1,2,5,125,Need Attention
5a4d11d56c3c62e630300b2e98a4c195,537,1,175.3,1,2,5,125,Need Attention
5a5d23db7ec2b28b8735f7319d528dbe,276,1,120.0,3,2,4,324,Need Attention
5a99dae4c9606abe29dc96573cdf9356,234,1,39.99,3,2,2,322,Need Attention
5a9bf6fa586d27d07f32cdc28e95227e,309,1,67.99,2,2,3,223,Need Attention
5ab63a2b407c27ca68d825930de62ae4,246,1,127.0,3,2,4,324,Need Attention
5abb229ffc19bcdf38b5a988fd6886fd,393,1,69.9,2,2,3,223,Need Attention
5acfe875aea7ae054fa88c103e42141d,206,1,0.0,3,2,1,321,Need Attention
5ad96d7a95788923e8ff455366a90015,460,1,528.0,1,2,5,125,Need Attention
5ad9aa3b3a3f21a4c5ab9e3a8b09642f,562,1,809.1,1,2,5,125,Need Attention
5adbbdc3ad3fdea440538bb612c3bf3d,345,1,169.0,2,2,5,225,Need Attention
5aea5fc896e4a5d9c6b62ee0d4865995,309,1,73.35,2,2,3,223,Need Attention
5aee9c41242adc68d09a0bab4aecd7ff,233,1,29.9,3,2,2,322,Need Attention
5b26618da34612cc4947bbf6ef4fb67c,216,1,129.0,3,2,4,324,Need Attention
5b2b5a6d6670652447fde264bcaf4c89,374,1,229.0,2,2,5,225,Need Attention
5b3186d7cf904f2f9369aec26faba4d2,365,1,159.9,2,2,5,225,Need Attention
5b3701e58aad8913eee15daaf03c0a9b,419,1,54.06,1,2,3,123,Need Attention
5b393d31d0c95acec0bc78472596d668,328,1,139.0,2,2,4,224,Need Attention
5b47ada4d688a13c2cdc4639e332c272,281,1,169.99,3,2,5,325,Need Attention
5b63d45738df64a3e43d075a2a97de66,252,1,39.9,3,2,2,322,Need Attention
5b93d204e1d3130dd6ede5da588c0bcb,215,1,92.0,3,2,4,324,Need Attention
5bae40c0db261997972f0fe5ff3fd680,205,1,42.79,3,2,2,322,Need Attention
5bc4d654dc4eb95cbd977eafadb38383,252,1,0.0,3,2,1,321,Need Attention
5bc7fc55deb1fc531ebc689a23b5c380,244,1,0.0,3,2,1,321,Need Attention
5bca215da9b5206f88f2be0051d57d6e,226,1,22.0,3,2,2,322,Need Attention
5bd6c03585f70d7c822c736ccaa053ad,559,1,123.9,1,2,4,124,Need Attention
5bdb6f56a8fb4272b802f504bb6d1287,227,1,263.92,3,2,5,325,Need Attention
5bf9347f1623a50060ce723051f47f0d,261,1,34.99,3,2,2,322,Need Attention
5c0916024bf8ac6780aa07dce317aaf6,278,1,885.0,3,2,5,325,Need Attention
5c172742a150b58f4407bc5f87adaa00,547,1,279.99,1,2,5,125,Need Attention
5c258f7c0ff4f829eec200d6b9ed6994,382,1,299.9,2,2,5,225,Need Attention
5c3381a3f2f32b5085807b0807169501,483,1,69.9,1,2,3,123,Need Attention
5c338a1f817634937de82b48141a62a3,411,1,104.9,1,2,4,124,Need Attention
5c47a11698cdcede9a8b2335e5a71d9f,245,1,0.0,3,2,1,321,Need Attention
5c54682e89c9fbd2d29d2efde2601b88,391,1,172.33,2,2,5,225,Need Attention
5c585e7a98e329454ba75d494a0019be,332,1,64.99,2,2,3,223,Need Attention
5c8a8ede9e5ca9d3276b26d56e7de37d,297,1,159.9,2,2,5,225,Need Attention
5c8b41ba21631ca0432de4a10a56fcf1,550,1,116.0,1,2,4,124,Need Attention
5c91001431c31b0b355a154d4f498177,397,1,75.0,2,2,3,223,Need Attention
5cbb48126229b0f4f6f000dd00c8b698,213,1,99.9,3,2,4,324,Need Attention
5cbf29b2dcf212a6a5d864b887238c72,373,1,110.0,2,2,4,224,Need Attention
5cdd235f266a268a095324c53c446396,300,1,119.9,2,2,4,224,Need Attention
5cedf45c32b109d617232373027a8959,228,1,139.91,3,2,4,324,Need Attention
5cf21d69d40b50119524be327a12ed7b,242,1,0.0,3,2,1,321,Need Attention
5d0a025a2f2bd75a48de87b18228e67a,328,1,280.0,2,2,5,225,Need Attention
5d0f9e059b388d11c92560a0031b97d2,309,1,217.8,2,2,5,225,Need Attention
5d2da9cc2b6e9a3091833386fccad629,381,1,109.9,2,2,4,224,Need Attention
5d4860175560b328f70a058bf6fa2278,289,1,37.9,3,2,2,322,Need Attention
5d5829e2a0b08bcad7b3606381d7c11f,308,1,184.0,2,2,5,225,Need Attention
5d710d9a48ebb7fe5ffc2940ff29f346,223,1,24.89,3,2,2,322,Need Attention
5d7daaea6e48222c993bb5eef18290ad,349,1,95.0,2,2,4,224,Need Attention
5d8419d97b21bdb94050d0aa55b3c353,539,1,67.12,1,2,3,123,Need Attention
5d86e4c7d9e944ebaab065f2588f45f9,434,1,258.9,1,2,5,125,Need Attention
5d9a8a6c059280f7d8dab99e2d025a28,266,1,157.77,3,2,5,325,Need Attention
5dc488f00696a2fdabced8f20be5b8a7,470,1,269.0,1,2,5,125,Need Attention
5dcae475de267e3304949b772a368008,225,1,0.0,3,2,1,321,Need Attention
5dda09ed137461608be539348c1dac39,222,1,67.9,3,2,3,323,Need Attention
5df8710e0e69a1b21ec96bca50cc6c64,428,1,65.7,1,2,3,123,Need Attention
5df965670962764c4bb2dbd1ef8019a3,290,1,0.0,3,2,1,321,Need Attention
5e24610c5a55f0b6ffdaf9e846d02362,400,1,92.9,2,2,4,224,Need Attention
5e380d3468af33b77e184046b8061a2c,253,1,64.8,3,2,3,323,Need Attention
5e76cb6542fa7e072916af1effd97f36,407,1,56.99,2,2,3,223,Need Attention
5e809f39163aadeda694b51606b02d49,226,1,99.99,3,2,4,324,Need Attention
5e84fa91d1c2807746b36bdb389c7087,289,1,13.65,3,2,2,322,Need Attention
5e965d35ef2083367ff713df75fa6f16,204,1,0.0,3,2,1,321,Need Attention
5ea8ee291160002ea22b11f2c54a6c00,373,1,69.9,2,2,3,223,Need Attention
5ec6ec6338fe161e42b765f5ded9d69c,435,1,150.0,1,2,5,125,Need Attention
5ed53f77ca69273ec06bcf3967a270db,274,1,29.9,3,2,2,322,Need Attention
5ee57c2c09a8207dd889ca527f27bc39,378,1,69.9,2,2,3,223,Need Attention
5eead08822311ebb88f08f7ae564bee3,288,1,39.49,3,2,2,322,Need Attention
5eeb4fb67e6d3276ba73e4cf2f584fa6,242,1,59.0,3,2,3,323,Need Attention
5efcc46e1fee22373a28eb2b0f26a6fc,493,1,89.9,1,2,4,124,Need Attention
5efe3bb2ff056a6a0f2370818502daed,340,1,278.0,2,2,5,225,Need Attention
5f28e0db75ddc9aec85f8c30533b95ba,275,1,89.9,3,2,4,324,Need Attention
5f2a213343d506264f78cb82dd914434,583,1,195.0,1,2,5,125,Need Attention
5f38cc36e507c4d880489be38964af19,261,1,168.9,3,2,5,325,Need Attention
5f46ee96a6c1d425dceafdf4bfa695cd,300,1,82.9,2,2,3,223,Need Attention
5f55955ddaecbb08c84de1fabef864f1,209,1,39.9,3,2,2,322,Need Attention
5f57fbe4dbe536ba08c38e0cc55a16b6,452,1,59.8,1,2,3,123,Need Attention
5f625106b926dd7fe59fc55a87023068,254,1,0.0,3,2,1,321,Need Attention
5f71823073c8df3a02c4eb014f1da6a5,211,1,74.85,3,2,3,323,Need Attention
5f906880e2ce13b655bd34d324a48ea9,208,1,17.0,3,2,2,322,Need Attention
5f9b7a59c5913f5978c826d4a7e9188d,241,1,144.99,3,2,4,324,Need Attention
5faabfe6772088c4d906b63fa81ac63d,430,1,84.9,1,2,3,123,Need Attention
5fadd0a075fbb60f6a94d6c38e055835,292,1,49.77,3,2,3,323,Need Attention
5fc3d50ea403c13924c8abd94c29e343,411,1,49.5,1,2,3,123,Need Attention
5fd0cae43a6002e194fe471367ee22d2,240,1,79.8,3,2,3,323,Need Attention
5ff547788ef8da9f06fa13da14db9509,268,1,71.8,3,2,3,323,Need Attention
5ffc432db902fa134ebdb7ddebf29613,240,1,598.0,3,2,5,325,Need Attention
602517e0d22bad1e86ec4cc2fa58a147,308,1,169.9,2,2,5,225,Need Attention
603cefd1ec4a18c001bab386bdae59f2,218,1,389.0,3,2,5,325,Need Attention
60544712d0f5fb43afd06bcd0e7463e0,337,1,105.49,2,2,4,224,Need Attention
605ae81a185108a9c8192bae163c27db,240,1,19.9,3,2,2,322,Need Attention
607eabaa3707bbcbb4313d9d3c81d385,212,1,224.9,3,2,5,325,Need Attention
608573e503c6ac065f5910426e6cac4e,259,1,0.0,3,2,1,321,Need Attention
6087cfc70fd833cf2db637a5e6e9d76b,268,1,27.99,3,2,2,322,Need Attention
609854a129474911451a1f000a125c3b,356,1,59.9,2,2,3,223,Need Attention
609adc68db390a15fd21648c496f50b7,557,1,69.9,1,2,3,123,Need Attention
60a31fb224a2ade6a4a2508fb0305991,553,1,520.9,1,2,5,125,Need Attention
60c9aac573e07a0ac0a9678f43ac25e1,227,1,39.9,3,2,2,322,Need Attention
60ce02275c8e46f41110d2df7a69f5ec,210,1,64.5,3,2,3,323,Need Attention
60cf7bedff25cf587405fb4eceab96cd,602,1,89.99,1,2,4,124,Need Attention
60d08ee77b56c753e9931670118dd31a,386,1,152.22,2,2,5,225,Need Attention
60e25dc38171becdb0abd13aac4ece3f,491,1,665.56,1,2,5,125,Need Attention
60e6fe581610db699ac03fec61f4d53f,602,1,65.0,1,2,3,123,Need Attention
60fc4b9636e847212b8c69cc13f4da82,214,1,149.0,3,2,4,324,Need Attention
611009570f605781020550bff8c0d7a5,321,1,95.0,2,2,4,224,Need Attention
6110fc2216f14d1efaa683050a262e90,462,1,359.5,1,2,5,125,Need Attention
61159604e28034ef05a1a8591317e4b6,311,1,154.9,2,2,5,225,Need Attention
6143fffd88e5596d56beab1eb8b1c5ee,237,1,53.0,3,2,3,323,Need Attention
616ec2f13ea3c1ec4582808ab05f3251,542,1,299.0,1,2,5,125,Need Attention
6172bd5b7f52ade8c6c4548b448ff54f,441,1,2999.89,1,2,5,125,Need Attention
6189b291a65a3209d34b330f8f0e8373,332,1,298.0,2,2,5,225,Need Attention
618ab23cb329ac11c84bc092ddb4bf09,239,1,179.89000000000001,3,2,5,325,Need Attention
61b262310a6e93c6b63efa804ce63a7a,235,1,159.98,3,2,5,325,Need Attention
61ba9300de4f65dacf5282ad4aa3720d,259,1,149.0,3,2,4,324,Need Attention
61c8a92ec51f4814af1ce253ad914269,363,1,158.0,2,2,5,225,Need Attention
61d35cbf1edc461d853a4401e5212ef7,258,1,139.99,3,2,4,324,Need Attention
61d6e3e6f112347f587c586ae6819af0,564,1,179.8,1,2,5,125,Need Attention
61e65a8282833fe8aa8d7be296a1fabf,227,1,153.0,3,2,5,325,Need Attention
61f2b8785cd7055928661d8279a55d6a,223,1,19.99,3,2,2,322,Need Attention
620123772a3dcba2bd22515fb40e1fb3,287,1,33.5,3,2,2,322,Need Attention
62234bde75e95fb025e2499a0a3bbc2d,239,1,14.6,3,2,2,322,Need Attention
62293831202a306fd978b4826dc1d965,361,1,69.9,2,2,3,223,Need Attention
624923d10b950e6ba1e98731d5d157c3,420,1,431.6,1,2,5,125,Need Attention
628bdd93abd27fbdd50f4e2e91ec64b3,262,1,0.0,3,2,1,321,Need Attention
62bc80a87f8fd6a0ec196436009e0f8b,506,1,129.99,1,2,4,124,Need Attention
62d514474504de66057183274ece334a,226,1,69.0,3,2,3,323,Need Attention
62d824384528b8f24550482f6f1dd751,227,1,0.0,3,2,1,321,Need Attention
62d922b58f60bb14c7836e5c69d4adae,381,1,61.9,2,2,3,223,Need Attention
62dbf95632be2b7c3a8b0ee94abd4cf8,301,1,249.0,2,2,5,225,Need Attention
62e539dbae33b2188f41136488f334fe,308,1,194.0,2,2,5,225,Need Attention
6300bc55fc0edb7f2623cddf51ba7502,253,1,29.9,3,2,2,322,Need Attention
6309068d8234fc190d4bd548afaec32e,281,1,30.9,3,2,2,322,Need Attention
634f09f6075fe9032e6c19609ffe995a,329,1,228.0,2,2,5,225,Need Attention
6366dc709d3d45f3fb76d56ded95f9ca,492,1,64.99,1,2,3,123,Need Attention
637083b346bff4660523a74fc4fa8b73,289,1,29.99,3,2,2,322,Need Attention
637c2caca17c2bf9fe41e50a6fcec9ed,223,1,129.99,3,2,4,324,Need Attention
6393febe6679688b51fdca92cc1b4fa4,212,1,122.99,3,2,4,324,Need Attention
639c0608dce3b89a89bb5a9077dfec48,542,1,99.0,1,2,4,124,Need Attention
63b0f8b7cd9f21af858dd7e6094efeec,260,1,119.9,3,2,4,324,Need Attention
63ec63a5ac5958fcbaf5bcee2fb460c6,289,1,92.9,3,2,4,324,Need Attention
63fa3dad6bde01314fc7e125df83fd00,462,1,59.9,1,2,3,123,Need Attention
641159b01ed966201b10aeb55df19208,234,1,69.9,3,2,3,323,Need Attention
64200c9fa459662885c44d8a58d8bdbf,407,1,89.99,2,2,4,224,Need Attention
644f6f6d70be05844c4c1979e13b2122,222,1,19.9,3,2,2,322,Need Attention
6457b2cb5462c1217e8e6d36b0ff39d2,306,1,77.2,2,2,3,223,Need Attention
645d54fc2f9c61166cdac23242542979,331,1,108.9,2,2,4,224,Need Attention
646d643b4ac1184e383341f8896c3dc8,304,1,139.98,2,2,4,224,Need Attention
6491c7db55287e7f4e3ab56919742153,390,1,49.5,2,2,3,223,Need Attention
64970391496ff28e4fd847493f589287,360,1,70.9,2,2,3,223,Need Attention
6499986b00d14fa984d68727de0c2a17,207,1,0.0,3,2,1,321,Need Attention
64a61ea4f9986df7a3078f93e75f75de,281,1,0.0,3,2,1,321,Need Attention
64b576fb70d441e8f1b2d7d446e483c5,593,1,199.9,1,2,5,125,Need Attention
64be1085f459ad4720cd416c386d3e51,213,1,224.9,3,2,5,325,Need Attention
64d6e417275b4d99214428b330b07b81,237,1,0.0,3,2,1,321,Need Attention
64e0a2c0c237ffa49416d01334384f7b,252,1,0.0,3,2,1,321,Need Attention
64ea136678f37fcf4fffdc65f80ecf69,204,1,99.0,3,2,4,324,Need Attention
64ea785aa93e3b55a36b028e1331d3a1,315,1,79.0,2,2,3,223,Need Attention
64ff5d678cf6248ec9787389319ae7dd,397,1,49.8,2,2,3,223,Need Attention
650d655f572ad6a213c0f6619f6913cf,339,1,139.99,2,2,4,224,Need Attention
6510bac816ba1d1c15b13ecd2fde78a1,211,1,0.0,3,2,1,321,Need Attention
6522a1d436415b898aef068ba68e81fb,514,1,59.9,1,2,3,123,Need Attention
652da2f7c852a3269dc6d7262b0b8f4d,404,1,179.0,2,2,5,225,Need Attention
6559799a5cf53662f7979eeb4a8b800f,325,1,124.49,2,2,4,224,Need Attention
65667e216c27cfa1960a832578b8ef47,408,1,99.0,2,2,4,224,Need Attention
656d81ab7f30a1be5709ff381e3f91f6,300,1,129.9,2,2,4,224,Need Attention
657ad7b3b7a1c9c9bc3fb26bca5b6738,441,1,114.9,1,2,4,124,Need Attention
657b9acae4845d34e8766e84be3de88b,451,1,89.0,1,2,3,123,Need Attention
65a944ed12c066780cdfeac5a417d32d,267,1,0.0,3,2,1,321,Need Attention
65b20f62ede59d33b626e0b908ac66ce,224,1,59.0,3,2,3,323,Need Attention
65c6f2611ebf8f84429aaa89f749b17c,348,1,50.0,2,2,3,223,Need Attention
65cfdb0d7803c6793a9f609361afb2a2,220,1,0.0,3,2,1,321,Need Attention
65d7c0904b51f5b432e71a14b25121dc,316,1,58.99,2,2,3,223,Need Attention
65daa8af71675f5b6e90b235f029438c,274,1,59.99,3,2,3,323,Need Attention
65f72a9364d44ebbd405299568002138,377,1,159.9,2,2,5,225,Need Attention
661a5e18a28b34880ccc60112f2b8e8e,211,1,39.9,3,2,2,322,Need Attention
66350a169302276ecc95167365b44a54,447,1,89.9,1,2,4,124,Need Attention
663d5a1d3fccfad3a3c4574072794a8d,372,1,179.9,2,2,5,225,Need Attention
663e9fc2ff0fe9e5cf1f4427f321e75a,449,1,1056.0,1,2,5,125,Need Attention
663f43c4f46c289ff6c0f11b9ced3751,303,1,80.0,2,2,3,223,Need Attention
664f7107c351f24b16b68919398730a0,715,1,294.9,1,2,5,125,Need Attention
6654462d0d3266165aaa7028d4d35005,212,1,159.9,3,2,5,325,Need Attention
665ab44b5007bc768403a577a37f9a46,252,1,422.0,3,2,5,325,Need Attention
665f8bbe2cf428657aeb0572c27fef58,249,1,299.74,3,2,5,325,Need Attention
666735967444a5c5e671f9515fe23ab1,378,1,59.9,2,2,3,223,Need Attention
66675a0970f32bf9dc0d97a79a19ea2c,257,1,55.49,3,2,3,323,Need Attention
6667649dc575c65058507349be078d4f,281,1,149.99,3,2,4,324,Need Attention
668a97d6246427dbd84719e055c7c2f6,316,1,75.0,2,2,3,223,Need Attention
66afa2376b0e4599e420694f53eae80a,210,1,0.0,3,2,1,321,Need Attention
66b4a441fa95efb527240f103e4182d4,593,1,110.0,1,2,4,124,Need Attention
66c46d213ee8922f33c3efdf92114d76,235,1,195.0,3,2,5,325,Need Attention
66d7c05de70168738de8f6f8b5adce82,310,1,117.3,2,2,4,224,Need Attention
66e1f83376794a26466b8aff77e4a5d0,413,1,189.8,1,2,5,125,Need Attention
66f4cacdd688fc56e58a33287fe822cf,265,1,0.0,3,2,1,321,Need Attention
66f93bf024e08d433a990b6480148721,290,1,195.0,3,2,5,325,Need Attention
6705554fcc2578a2b76b6b1b65df2a75,411,1,149.99,1,2,4,124,Need Attention
6716a47d23270d65d123d9d148899102,456,1,89.99,1,2,4,124,Need Attention
671e951533c86366cf6325bcc8a02ff4,229,1,89.9,3,2,4,324,Need Attention
672452f682b6cd65d8256f3e527bb93f,398,1,310.0,2,2,5,225,Need Attention
673afc05fa081ebe870d2490a39c17e7,290,1,59.98,3,2,3,323,Need Attention
6770e2d6c610fd5a6567c313790b34df,562,1,103.99,1,2,4,124,Need Attention
6788c2de733d940f2a56920fd7054a9c,213,1,65.0,3,3,3,333,Need Attention
679c4e66e0b305bd2b020589777af388,284,1,70.0,3,3,3,333,Need Attention
67a2730155a56d30a1f643127dce6cc6,294,1,69.98,3,3,3,333,Need Attention
67cb90a67c8f7b5e3a886f4fd859d2f8,258,1,249.5,3,3,5,335,Need Attention
68015dfc16e47eb1c0e8c52e7b6f1f06,269,1,18.9,3,3,2,332,Need Attention
682dff0e9050d37ddd64e2ffc53bcbbe,240,1,109.0,3,3,4,334,Need Attention
684fda5905aa430123c7b293106a337b,243,1,49.9,3,3,3,333,Need Attention
68519bc41532d0f1a6613d278f86a5bd,249,1,13.65,3,3,2,332,Need Attention
6875cdbe14f4e09791825d53465788d9,223,1,0.0,3,3,1,331,Need Attention
68a5590b9926689be4e10f4ae2db21a8,252,1,370.0,3,3,5,335,Need Attention
68d913372ccd280d375c4f5861eaf241,228,1,201.58,3,3,5,335,Need Attention
68f04becbd320e5837a2df880095bb04,223,1,0.0,3,3,1,331,Need Attention
6926bce378918c0796934a2403ed36b2,227,1,0.0,3,3,1,331,Need Attention
6979b81e6b16100f6a5213030d2c8f82,227,1,116.94,3,3,4,334,Need Attention
698a9cafcc15cac8cdbaee64adc6efbe,235,1,89.49,3,3,4,334,Need Attention
699ed48250faf9f3d41e91f4ede36364,224,1,49.9,3,3,3,333,Need Attention
69a7f37355617e699081e1a1db826691,214,1,129.0,3,3,4,334,Need Attention
69aab61687fa416ef601af332bd0ff0d,252,1,70.0,3,3,3,333,Need Attention
69b9220777c7f961f1d60a96c007c9fd,277,1,69.9,3,3,3,333,Need Attention
6a04c8339c44b23e189446216a494569,213,1,29.99,3,3,2,332,Need Attention
6a0c925299476ef8ee879d9bb10da5ca,226,1,169.9,3,3,5,335,Need Attention
6a0e43f0d7e1b5539e4c58a26ebe35da,256,1,0.0,3,3,1,331,Need Attention
6a16af5086aa0454d0547bad1bddd793,245,1,0.0,3,3,1,331,Need Attention
6a1b5e68e0f74bc265df1d9f30d0a7d2,212,1,48.9,3,3,2,332,Need Attention
6a49832514ecee6c741ea8e7308a3f09,225,1,13.7,3,3,2,332,Need Attention
6a4eba155591e1b2753e57390b62ceb3,219,1,335.0,3,3,5,335,Need Attention
6a608f2b5119ac000c62151f1357ee9f,268,1,0.0,3,3,1,331,Need Attention
6a68ebea4927947caaadf455351f3dda,216,1,102.0,3,3,4,334,Need Attention
6a7ae1e184278b487e479a115be9c14f,255,1,48.0,3,3,2,332,Need Attention
6a7bb05f9b6860beb4533af2fde2298d,207,1,0.0,3,3,1,331,Need Attention
6adb43365bd88fd6b87a63fe174f42ed,224,1,116.91,3,3,4,334,Need Attention
6ae6f0cf986be1adaf148eca6ab1dd53,207,1,139.0,3,3,4,334,Need Attention
6b2a5ca1951e2192b2605cbf45b29892,237,1,42.0,3,3,2,332,Need Attention
6b9afcb17cc0d97ebb20f7fc4e3a25c7,223,1,115.52,3,3,4,334,Need Attention
6bbc8dce928528fd3ab9207ed50f6aef,261,1,58.67,3,3,3,333,Need Attention
6bbcae37cb10b3110fcb123680e08eca,206,1,57.99,3,3,3,333,Need Attention
6c1c9f70f7743f3a6201d8d7d5db7f6f,212,1,64.49,3,3,3,333,Need Attention
6cae83ec1b251bb3a2a2d04203e56498,269,1,262.5,3,3,5,335,Need Attention
6cbc5455e3a1b9e6daa771ef6f03b0a5,248,1,199.6,3,3,5,335,Need Attention
6cefc29085fbf53d5721acb4fe4c0c7e,206,1,0.0,3,3,1,331,Need Attention
6d107617e509701446292309521f1c22,291,1,1058.0,3,3,5,335,Need Attention
6d6c7bcba410b2206fb3cb9c33c3707f,252,1,297.0,3,3,5,335,Need Attention
6d74740d498504341df1e7f104daebf0,248,1,38.99,3,3,2,332,Need Attention
6d89c322686666680193afa698c29134,232,1,29.9,3,3,2,332,Need Attention
6d9760d712a88a72d89fe864701f1797,285,1,49.9,3,3,3,333,Need Attention
6da92ae920ab16fc4eceb8fcd7bd43ce,294,1,79.9,3,3,3,333,Need Attention
6e084dee07052768ae655712771e6b2b,259,1,0.0,3,3,1,331,Need Attention
6e1ad40c11dd6aa516c24963c470d9a6,281,1,58.0,3,3,3,333,Need Attention
6e26bbeaa107ec34112c64e1ee31c0f5,261,1,1299.0,3,3,5,335,Need Attention
6e8f22264f42c5c1993803e739260ecf,271,1,58.9,3,3,3,333,Need Attention
6ecae395621d20aca9711709fedacade,207,1,107.0,3,3,4,334,Need Attention
6eda0eb687a3f22e2031dae74269da91,247,1,49.9,3,3,3,333,Need Attention
6ee675c835d3c74e813ba0c547d28c38,230,1,119.99,3,3,4,334,Need Attention
6ef326dc1bc04a8e63bce7e749279a00,224,1,0.0,3,3,1,331,Need Attention
6f19cd82c9d4d5b80bd8fbd24e600576,275,1,24.99,3,3,2,332,Need Attention
6f6700b18880238014937d470e8f5f6f,210,1,99.0,3,3,4,334,Need Attention
701a19d561fa7884b12c229759819698,244,1,79.0,3,3,3,333,Need Attention
7042a2786e6151b47cfb7696fe87cfc8,207,1,0.0,3,3,1,331,Need Attention
706a88ea356ea9496d3b5d8f3ee3b5ad,294,1,0.0,3,3,1,331,Need Attention
70f0622ab3555dc6e637a48684e331e3,268,1,597.9,3,3,5,335,Need Attention
70fefb4032093cd79e8bea645edd52b0,224,1,44.99,3,3,2,332,Need Attention
7108c2b8b62f2855e7a6570ba2fb9b39,237,1,13.99,3,3,2,332,Need Attention
71a6706498b96147ee2493568ab46432,216,1,0.0,3,3,1,331,Need Attention
71ba8ba1fca338623659e60a7a364d0e,241,1,139.9,3,3,4,334,Need Attention
71fe186c5eb6075c9d78615972b52fb3,210,1,53.4,3,3,3,333,Need Attention
720d85b7b02bc0505d82fcd0e6010490,287,1,84.99,3,3,3,333,Need Attention
723760306f7a15ad72dac1b300eccbee,278,1,187.0,3,3,5,335,Need Attention
7249a976b68003a30adc1203a467cf6c,253,1,0.0,3,3,1,331,Need Attention
725d8f8fdfc93484d063c1244d62ba95,242,1,128.26,3,3,4,334,Need Attention
72632f0f9dd73dfee390c9b22eb56dd6,219,1,19.9,3,3,2,332,Need Attention
72ba05263486b6f3bdc32092f2f43d97,292,1,27.99,3,3,2,332,Need Attention
7329425efe29caeb8c292b725579bd50,280,1,0.0,3,3,1,331,Need Attention
73a1d7ac09a1e29703738e7e633f01e4,275,1,0.0,3,3,1,331,Need Attention
73d53d2124cce660dc5165c7cce823d7,257,1,89.9,3,3,4,334,Need Attention
73d6e559cc424b8cc61fb7a4966260ff,293,1,0.0,3,3,1,331,Need Attention
73da78eda27f160f2ed111e2916d162d,257,1,199.9,3,3,5,335,Need Attention
73f90b219c69253bddd6d6111783f47b,213,1,23.99,3,3,2,332,Need Attention
7416c044781d8b5e4de31e7d52d9f85d,228,1,49.0,3,3,3,333,Need Attention
7462256ad9d24ee1012926172eda97d7,238,1,100.0,3,3,4,334,Need Attention
747f7686c38242845e7b40790ad94705,290,1,0.0,3,3,1,331,Need Attention
74c778b7b7ec17c44589a298352bbdb1,285,1,56.99,3,3,3,333,Need Attention
74f1c30f52f68f07d9e83ca5a5bc444d,249,1,89.99,3,3,4,334,Need Attention
750550f1fbf777d9383acb856bc593dd,214,1,171.0,3,3,5,335,Need Attention
75897dfb21f53272945a344799721579,217,1,95.0,3,3,4,334,Need Attention
75bbb6b481a1df1689bb769e63ec3acb,227,1,23.99,3,3,2,332,Need Attention
75e4c2f907bb7809e77f060234c93e53,281,1,59.0,3,3,3,333,Need Attention
76265a1cb8a13604fda3632daf9db6c7,284,1,1199.9,3,3,5,335,Need Attention
7671178c592895e5beed747367b4a54b,245,1,38.0,3,3,2,332,Need Attention
768bbd3f7d68a84720367283e65ebaac,279,1,0.0,3,3,1,331,Need Attention
76b449ccab9149ae827c02c4c96704f1,248,1,192.99,3,3,5,335,Need Attention
76b7e0e8329b419ae445e9254a62b9a8,293,1,0.0,3,3,1,331,Need Attention
76ffb5b3f1186c6c8022f6047ae9ead5,249,1,109.9,3,3,4,334,Need Attention
