customer_unique_id,price
9c215284b65ecf4f6c88edaa22cf1eb0,193.0
9c24e88d9c048db2933562f4457dae3a,99.0
9c33af5031131ab2acbc8fe5619340d4,89.0
9c36eedc9de64614cf76d7212fe1c919,100.0
9c3b8b30a6b28a14aa21e3ecaf2fadf8,0.0
9c4220872289f4e0239410f49e02e189,79.9
9c626519e11c8495151eebbb6849cae5,0.0
9c69d28b1246f9a2d39c641bb4074544,105.0
9c6f374501444b54a26449766b9ac301,0.0
9c726dd74d402358614b097f18aa4a69,55.0
9c799fbb60c13bcd545925514dcfcbad,69.9
9c7bc34fa4b2fd8e3f132a6337ba8828,119.8
9c7e7551b620fca261fa19ba196fd97c,0.0
9c7e78f00bcba203b8a9d4fc5be7fb72,59.99
9c9242ad7f1b52d926ea76778e1c0c57,0.0
9c9ac56ba685050163c38688a26ba66b,269.9
9c9c09ee9270bcacbcf4adec6aa1452c,45.9
9c9cef121cb812cb301babddc2d8331e,27.9
9c9db9057b02a4a1eb0d79e7caa1120f,69.9
9ca1922fbd76be0c0045625cf3f04daa,0.0
9cc4ffe9017eb8c8a33ec9b04d573f15,240.0
9cc5a07f169a1606fd347a56683e6ea6,135.9
9ccff5067614ac5510320fed6e4dda46,59.9
9cddd5e19cf32df589743ca041498b8f,114.9
9ce65b8b5abf4f8eb9c36d54903bf746,0.0
9cf09239ed6ade14a7a589a75c3e0706,45.9
9d0755875c89125946b738c348527509,29.9
9d24f678ee98bb5e947d54918a6447f6,199.08
9d493b6fed36dd8659da595caf65f112,0.0
9d4ed7a07028101c01a9c4f9c11ee26b,166.0
9d62781deeb1060adc0f47a86d4a2ef3,104.9
9d687a1e1a93c3d1788eaf38b05e0040,99.9
9d7a7819f035595c50c85e4ec22308d0,0.0
9d88bce9ca826ebe1fd91212f8eab138,246.0
9d8f733fc90d46cc6aaf3252cfcb1545,65.99
9d962709ced8c31f3b89ac1cadab00ba,149.99
9d9ab3b77f0416765b3fbedf94a942a4,0.0
9d9e66e0aa0c3e3679f222b49308ef46,23.9
9da098e9a3edd7f640205f03a340a821,149.99
9da3069306d3a92c5c835bcfa0610d27,79.9
9dadf198dd249e1f37323eab5c877c20,49.95
9db1efe7f18219fb291bbd05354d5ccc,29.0
9db9c8afd749185bdf80b8875b526ac7,45.9
9dc44558922ff57d14d99f20d37f440f,0.0
9dc8eb1c074074a8bbb0f812d00d9875,65.9
9dd4d52032202084a2937f867ece4dba,84.9
9dddffdd447ab3aa654122a6a1049906,0.0
9df377601c20eda92b30f91d76204900,60.0
9dfb7929049455ca5ecd4b7d154b84f7,189.0
9e0c06f4607e8d1c8b1bb5419446c5b9,66.39
9e1a887900d571126078e1c10e3d9cf1,95.0
9e1fb6b16c75bcaecc2ee20b775ef613,39.9
9e212e7b5a0904360d7c0b1378e8ad38,279.0
9e31af3a959762dbcb33efebc315745e,89.9
9e3240b06a61c22ca74a37f945a3c21d,54.0
9e59404a9868b5fdfe293667404c9a40,54.9
9e5e6c3acbc7ee451dd52c0cddb575f4,74.89
9e651745bfd1fd007bed5a7053561a82,74.9
9e669f3ab89dd4e2fd37ae56ee419623,180.4
9e68775971541ca8a79b6fce848e7aee,121.9
9e7a39dbb0cf16617bd4bf207c32989f,110.0
9e8876439507a7c603809927dd6ef09d,59.9
9e89d2232df792cde636a47212a9f2bb,109.9
9ea65227cfac84dd2778bc0315dd8f10,99.9
9eb2218c0035fc7d6c62ae7e0c384c46,0.0
9eb98592b8f2aad88bc937c857ea9a35,26.9
9ed19e34d278749a58db6f4659f679b1,35.9
9edaed9eaaeea0e318664dbff81e2cb3,129.8
9edff4c2e973f86cb82c45cc33485a75,0.0
9eeaf54f02f98c43be6b0d01e3978660,169.88
9eed794c3e994632e1d60d9983f2cbe6,115.0
9eeffd87f2e7056cd68c3896802919b5,269.0
9ef9c875e34ad30210f77d54154614ac,49.9
9f132e9deb8acae2b60d132499bba0b5,94.95
9f209af49a8a6e3383f55c0eda2e705b,129.9
9f25bf3abc2308165affa650cd99d5a8,25.9
9f269af9c49244f6ba4a46985a3cfc2e,125.9
9f2f5021076171f0efcf196eb7695ef4,0.0
9f3421bef3e901d5e45f6f1e54662442,990.0
9f361680cc2a1398c1156b77b38d1754,69.99
9f41be4770ba8418526ed3773650314c,99.7
9f54b233b9ad5b53537a0eea4b718ed6,76.8
9f557659e6b5c18b6ef2e9abaf80fe84,0.0
9f5c219d3a2c143182670f3f363ac039,31.8
9f65b22046ff3281527d2c66debd30c3,397.9
9f65c47cdfb0d8bd59d31c6881759086,149.0
9f67aa18a87ea9a76854deeb9385c011,46.9
9f6aec2e1d2373c0533bb0302cb79c0e,99.0
9f71041667decc88f2ca7f8c2189fa1c,47.0
9f80e8ee4b2fe8150988be49a42f30ad,92.0
9fa091c9a55e4a6dcb8d2c009bade5c5,89.9
9fa87261e8ee721c46b398362db72a5e,0.0
9fb86d78b0db13b64af3089329149fd5,0.0
9fc8316f4c0d0601664216e0a9327ed5,1695.0
9fd78e7df3488fd8e24ccc627acc38ef,0.0
9fdda3b176806e4447ead693e25ee82a,25.99
9fe43a8003212045cfc073c5fcfece09,79.99
9fea70e31334be94bc66a683ceeea2f7,34.9
9febc9f07c093eff66ee9dae0dba9aa8,70.0
9fec5bf436533b92a3f6e2c8d974ab5f,659.0
9fee5c4674933153365209149efdded7,64.9
9ff8343bb1b75defb17c8c2337733aa6,109.9
a00e38794a6b0c88f86ebedb6b68c8b9,34.89
a012820fbbced38a03331716e231e0ba,57.99
a029899dd8534557a81c369475ff80c8,105.0
a03bed47efff02de7b59d0da789f0dcf,759.99
a052affc7a7b3ec84ee042f41a1239a1,29.98
a05e40352c8b77d9b06426ee54764a5b,0.0
a06d94b5d758fbc36c8f679d98ae1fc5,55.8
a06f91da0bcf4f2ba635ee92ba3c33c6,0.0
a073c8fcbfa7ae775d613d19816f2b1d,170.0
a0ad307305859d93985e5c19f4aa6393,19.9
a0bb13c6e9da8e2d1af6d0b8d5b61cd1,0.0
a0c02e30e19b2d276b746bfbfd36cd1e,97.0
a0c241dec798f1624d120b0be72d7377,89.69999999999999
a0d44d593fe455c0ec7ed8f4715190cb,0.0
a0d58c3abf0bc947e39f72976db72428,118.99
a0ed9938ec568e99c00e526d4edddeb7,0.0
a0f13a6ab11c5be53644b09057728707,13.99
a0f1a379d9aa6e79e14fc5ee5fcac940,47.65
a0fc8744b3c29be388149ee2bbccb79e,38.9
a1037cdfc5b17d41ac68e20a1c4ec4fd,64.99
a107ddd0b7ad33c60c34603fac4fef37,129.0
a1093bee1795c50b44d4e8d8a44c8b77,18.0
a10be7ed9e8d0fa2f17d0f8504485194,0.0
a10de9d953278e90b352cb3def7f2b12,0.0
a126181f98c5f1ec6e3d8740f47832d6,151.9
a127d16055b7a1530476349068e3a64b,59.9
a12c1a57e3db5b14554ced648dc06f9a,44.5
a12fc54cae982f13145a7c826cce10a1,1099.0
a14097347c4af120bca0ec1c6c7d5577,0.0
a141cad9daad0a5e00543b930e249b48,0.0
a15127e427282f07bbcc3c5da3fc9370,48.9
a152c44fe84bce34a61421260f371192,899.0
a15566e9efa4b19be06852de74f31970,890.0
a160f2a63e7a2d7daa27f7e23c5a7d8e,89.9
a171cd85387e8a90aa715cb562a939d8,45.0
a176838867d89ed62981cdf02b7ca3e1,89.99
a1a60b6cdb7de4b7251eab4f0ca8878e,0.0
a1c7e4cc4341714f3ffac74ae7f909b4,55.9
a1c9e5540f59e21afbdf91685f5ca791,52.0
a1c9e7522405de9c5067d4bf53fd627c,104.99
a1d02d8e96f1691603036bfcad4df844,0.0
a1e9a193ccd1e020f61f4ffeb0d20efe,149.9
a1eff3d942844ab95a77d78f8c4900c5,0.0
a1fdca07add1ff66dda1ccc4de576050,69.0
a1ff94cf446464cb8e9f3b5b60309eeb,0.0
a20cdc29893c82874d8609df52228828,119.0
a22b61bc4027dbae0e9f26fb76e06b58,49.9
a240a9655aafa0ae6a34aa75822e6d98,34.6
a2580d4b7f5471bf5e8352446ba6628e,349.9
a25d5f94840d3c6a1a49f271ed83f4ec,0.0
a25d8eacf021a69ae692e8546a4ef677,74.0
a26120ec5834b1430157835a1814c372,26.9
a2649503b92028291f011a976619b322,0.0
a26dbad393f0b90afd1675b027730df0,97.5
a26e07ee73082b847d16239481de39be,69.0
a26f0c0f1bfad5d305a5351ee3638b09,179.0
a275786a4b5cfa8599c673460cabc855,230.0
a278e5ab3d212b2c8285bdfa911b25a7,165.0
a27b4653c3c45bbb1b1c9f12c91e6c9f,64.99
a27e975561b1ef329059939171c34394,0.0
a28a526b7c924991893bbbd2c5d6b0f8,57.9
a28d638176b676da7764c544dd335cbb,8.5
a28f925403b733be252893d297ffcd69,84.99
a2b764e7f5dfa8a8a21bac51aec9c1c8,195.0
a2b769288a2aaa41e38702fcbf9205bd,49.0
a2b7cc06bc8ec4c9fda046dc4e344201,59.9
a2cca46dd02d0fd48d837526fae3a16e,13.65
a2ccc2257b3da3b2411007336ee17e09,0.0
a2dfb6300b6b54d58dd005d415dde92b,149.0
a2eefe752c732b4960a85852029a89e2,58.32
a2fa707edeeca30a8b657bac78e368b7,127.49
a30be234246fed38afe084a19a6cc015,22.9
a30fdaec97e8d86a018588f72937957d,45.9
a31841afa2eb3a0400c4531b816b4486,56.89
a31bb581ee0192bd2e1976819384d4a5,699.0
a32ab6ed820d51b18cfb895038f68220,149.9
a34bc8498e794dc67ab208a47d38bf79,177.98
a356b4c64b0eb294b0c8b31e85867f65,0.0
a35bc409f07cc07686483f116ec40002,24.99
a3715422134e4c66bae42366fba591e5,208.0
a3784be0a99a72cf41fe1b05298673dd,49.9
a38acbb1f0ca4266b66805e1350f346d,114.94
a39fd8580a18106b255d59465955e149,471.84
a3a53af62bbe94c89dd9f99b63283e6b,0.0
a3bde85f64f8d689916f7b44f199d874,139.0
a3d335d8dd759126b58367c6053bb20a,60.0
a3dedd8b913d5035ddbdcee236a23280,124.9
a3e76c12f64a3b204cb536c3ca332ed5,84.0
a3ec5731f802c5fdcdc174cc448218e2,0.0
a3f90ba3fa24d9ec5cee857de2f2e92b,0.0
a40096fc0a3862e9e12bc55b5f8e6ab2,0.0
a4030b5e97ffc14114e66d82df860f6f,19.9
a4031c5f35399c228a1cd7ed7431fd02,139.99
a416c14685637d33e7a250d6be3daec2,12.9
a41b86830f14039dc56fb5a1879879e9,35.97
a41edae49cb4cc536dcb71057d582185,84.99
a43bd8c4ff5e6e3ce37bd3fd797a439d,130.99
a442ab74d50458525ff87fa21abd7624,139.99
a464a2040584feb990c2e3bef55cfc9a,91.5
a464f750556546a0989d9326ec003ccf,339.6
a4824a25ac982bd0b5f784649c49fd3c,118.0
a48dc9ff5e16f55336756967c43d7431,0.0
a48eb10c9faec2e9c92f701b864dab5e,14.33
a490d5875edefe9bb8f5101ec2f6b56f,0.0
a4ab5f34ede13ac71145acd2fe5447d5,45.33
a4c1aba425cd815fecc83edd16972068,59.0
a4c2513ade4ce36faa973d4bcb9a0206,18.9
a4d6f5e61e07e006e41e7ec382f3db1b,0.0
a4e456eca4b667dc31e1881a4b56b319,0.0
a4f95f05ed4ec25d67125811b5c78e2f,29.9
a4ff7f3161bd56ef7518647f4e14ca9e,389.9
a50062ee8cafa20668d7fb68e3cdb3cf,49.9
a50a18d0f932c1cf1dec68cc1d281d8a,14.9
a51589a7867758392e3f88400221baf6,119.9
a518759d7c1ff063778c623c80a3d14d,510.0
a51c9e87de4b204e26e777faa7116b97,379.8
a51f282d520ef1c581594da3b04f6aa9,59.33
a5314ac290a8b141491e987ae37aa7cc,27.9
a5383a6d51465659e9153a2a6045e3b1,658.9
a53c5bbb7be8b7a0f586d31c2bc499ef,69.9
a53eb9109f4268d6fd8c215a2bbd1938,129.0
a54334127fc03ecd25d634d4be01027b,0.0
a54a1749bd03dfe0d3642b7fbd888b47,99.9
a54ac085fc21d6fee207ddc23554a93e,49.39
a54ff9cb5691f3de0ad67974bbb905fd,25.9
a55224aa1cafc8d10ab7af526a4cf0dc,129.0
a55964e9744ba2f8e5911ff221b5de47,129.9
a561f142361b777a01a7f554685adafb,55.3
a5738ff6026ddeee2cb18beb0aeabeb2,63.99
a577a200a23467257794210152357aab,0.0
a577a79cf9dde79841a2b42bc7d0e6c3,79.9
a5784dce0bb434ba849e0c85d2c52899,527.9
a57919929c3b9dc956290623e67fa917,79.8
a58f644f46a601e9799151f14abd9ea6,109.99
a5931be4783e1a1dfbda5c6e145d96bb,0.0
a599645f6c37e9a5dc2d1d48e6cfb9b8,0.0
a59a677187d1abced1c2c926364c76c4,249.99
a5a169a9ce0d3f227bffba6810abb8b3,23.0
a5a768a369279102b048fb1a0a6462b8,53.9
a5ab54f360315caf862b190789e3c4b5,0.0
a5afb1cd8d3b8126d2d39a7a29880c09,449.0
a5baa76c04eea8a1a3c199cb05abc4a2,229.9
a5c06fe695471f91fec7c41754645061,59.9
a5c806ebe5b25d0ab1e7f0da0e17d6bc,0.0
a5cad0a33504fb5b9725ac33ed686359,59.9
a5d3bfee5b23b430b95c4ae295e1028a,49.5
a5da7637d11ba152cd56fe66d82cf39a,0.0
a5dfe1ead2966c2523a57096d8611171,0.0
a5e0ad284b56e1ff925d76689048062c,39.0
a5fe57d105a5ce9b3a36196a69c61b6c,66.99
a6168cd79131e64acef92e3c74d6cc43,27.9
a61c0dd1c6585331dddfa81976d59cb7,59.9
a61e803335a6c833fe734447bf120104,136.9
a620d8d041bb2d82707eaba9f669d861,29.9
a622d011cb10060dd3ea9132c44f405f,118.0
a62cda00aad21580d0c58e1f8d92692c,0.0
a62d2ca7ae7396cf26c0593a7629b341,309.56
a62e2e770d7cbb665e0620b17dea2d5f,98.63
a633794cb45ebc2c0aad497a9441c724,45.0
a63a604179f2fecfdb7bc4a23ea78e37,6.0
a63a8455ffde297045a6d401a48ce79c,95.15
a655539d1946324cc7a22fd0085cc384,45.8
a658ea557e4a20a93cef77c26bf3811a,79.99
a65b62328b640dec0c6054199018fe2b,0.0
a661d43970d1e807044cd5a3b43bd7db,169.98
a66ef26cbab754cef9bd1fd7643813a4,59.9
a670b3a4c5a4977353746e8f504898d5,266.9
a68740c8c404205075f2e4c589b63d72,219.99
a68d6423acbccbd710490c25327f1fdc,169.9
a692e44c6c28b092fcdbda898ec15965,139.99
a69774cf9758fc590d8cd63a1192f717,26.68
a69d87507bf91f13a28d0f058ec7dcdf,176.99
a6a0c8dce941954d5db099a5f472a1f9,39.9
a6b40a99291a67fecea4485e66957acb,0.0
a6ba026e341252f5e41461043458bf61,299.99
a6cba42f65ca310f74bcee5d8708819d,34.9
a6ccdaa678f87c99610b6767570a0bce,332.57
a6dc60809996163bd50c7ee4316b5707,0.0
a6dcd259d020f1abbda77f4d33f9922b,117.3
a6ddea592cbc5da9970a9a9803c07347,179.8
a6e10bbbfb7af7122f5feb0f19268baa,0.0
a6ea57f856565adf869941339028fa05,121.0
a6ecedfb81724dfa96774f35c0aba2f2,0.0
a6f05f77ad475fa43a454923be0c97e8,22.9
a6f5c8508826807c40ac30fcf62c1a49,0.0
a6fefcd9f434474cf6fcd8ed1102fd63,186.9
a712a430955027da5bc257a10073a390,0.0
a71cac9f356cfeb9db35061020806212,186.0
a725f9b4c552a95b981d51435ec1cd43,39.9
a72dc4d599f84d18327c83df876c3460,56.9
a72f685c4420b26892fe72bfcca9341b,69.9
a74057eb042b356fed179ed2a6d2311d,17.38
a748aca2d90096157cad166dbfd7b4b1,18.99
a753abf624ce896d0afd0618b8708aa5,0.0
a75aa5d4850de07bb3cee8e9db5ea229,79.49
a75e134e7eb6f96e2b0c716ac2a82efb,245.0
a7657330b1c135f3acd420326e335b2c,239.95999999999998
a776783bcff11151d51eb829677eba05,0.0
a7879b28606781a1488676b860e5b46a,0.0
a78c7a68877d33bacf81b01bc4a4d2f2,47.99
a79678c360b11a982dfdb55a42778e88,59.9
a7986e0208cca640dd67c245525231b2,419.0
a79c62e50e66e1036ba2cb2e5e00aff3,75.9
a79f018f214e99a7551fd6efea6e2c4d,40.0
a7a6d8b62390ec8014d5a46ee36644c4,8.5
a7a72b5517a675e63ddb9f0f58c4fd33,321.0
a7acd7f8aefc1d48f618e3f15c5e327b,1859.97
a7b4c690609bea24107020ae85cc5aed,0.0
a7bebc53acf7b2c31550f06a58076d17,27.9
a7d29dfb07d2919cbf9fe67fd6da6b37,26.9
a7d455cd9a8491ada2404b1dbcb00181,0.0
a7d4cb9ba936ebc0eb30b73c5d3a62d8,95.0
a7e7b19ff34ab885f7b7331de2417cf3,113.98
a7efaafa37906b32b972672b8f844271,118.0
a7f45c1961dbd98e7a14f3d38ea11c06,228.0
a7ff34c63e34b438ff4b1789b8ab23a1,239.99
a80a15cc7984d350d36af32d10866143,199.98
a80a62e34918bede10b7db4c44339cba,92.49
a813e96ecd044395587037a8314a4151,1999.0
a81a403c9b43458bb1535fe88d3e40c1,79.9
a826e92cf1530ad8a2e0e2f1350ac1be,419.0
a82935ceae6a61cc7536e9ef4b98b245,0.0
a83f900d3642ed994cf95b2e6092f0e1,215.0
a8536e72851311b3102b544254fdac0b,78.0
a85fe8e2dad4dad74c7cc3f0801e8de4,14.9
a8600e0beda4face16b2425a76e1ffab,24.99
a865635310622e60dd303e4128fc09c8,179.0
a878bffe9626b823794c9c2176a125d4,299.9
a87e9657be1c58f418a0e3de07ae6a71,0.0
a8a5dafb6ee0d2f70241b74f6123374c,0.0
a8bdc0d9ea28636ee0ada5b9ccb430c9,0.0
a8d1e9936a5361e2547acf93dd4b8bc3,880.0
a8d64e57b4807a004f1ff59dc4211061,149.9
a8d9996df2746151fe72bc5beca5ae24,24.0
a8db13fe94d879cce68b7b852789fc03,0.0
a8dd81392e5eee5d979c629a76abec2a,0.0
a8e7fb5fe211f44e99406f12c2c2a1ef,219.99
a8ee33e35637322a81a8c26592f6ce36,0.0
a8f2d0c982dc7985992fa2b93fdb7863,132.0
a8f99afaf1e6db5d6ab8d43d4f5b18df,49.9
a8fe0c0e9818794f48fb0379ee3ff206,149.9
a900fb9252593c059112316866aa6e6b,0.0
a9088d439d83c94aef38ee4846e31559,89.25
a908f7551bf4ad06732bd84eff560037,30.97
a917c56ddf872625b041ef6521cd06a9,29.9
a918cb24d1e85182ffa5200ea39efbef,239.9
a91e80fbe80ddc07de66a5cf9270293c,283.0
a925c3e5df82fdc6082f1383d2834998,22.14
a93b7ffb96986b7ae5bef50b9f789ed8,45.89
a946faf63af327d1dd0362b3fa3882a3,0.0
a955261f6d0390e5b5a6d0b2698d0918,220.0
a961e198a1d400e99c02e8f4520f763c,45.9
a9635dae6e36a36a2985b4d083986219,91.5
a975496624b578358d2f33cf43d8ba4d,27.99
a97d43b24d76819903192611aca17914,64.9
a995d70d9935a4624429e4ded23bbc73,132.2
a9a7ad094e7f664ee17a02d45257ddfd,68.0
a9d4b651be558c6f80e64aeaf73651b0,59.9
a9d7b1930b1726fae8b6bd573b7dcb11,64.49
a9e132df86d3c56b21d5255375dee380,138.0
a9e30a7260591d7af904d38ec41d449b,288.82
a9e4348b76f85861ada324e72dc92aca,79.9
aa1dad17da0400e391f5eabb98dd5d23,32.7
aa2511d870f9323a51307961b1030a5a,0.0
aa2630ebac79aa0c7749370b705121bc,198.0
aa296e5d37360fb5fcff6dc7dd8d2256,18.9
aa2ca40652b784ea8e309f01611e4ab6,69.99
aa35650a86af4216f8a8a5c90339bdd7,69.9
aa3bf249b773d47a88cd191c16152086,129.9
aa4baf893fa81bf5c57a380869bb4cdb,0.0
aa53cf1e7f6ecf44d9ecd0fbc1efb059,0.0
aa59e23a1fdb544008529f635be3f8cf,89.0
aa6a39ce5535496e6ca5d80498515216,0.0
aa75aabc388e5d825562397365e0ac61,68.0
aa811a75ef9003dec42385049372c22e,64.9
aa811dd4c5b1ca28de6db905ec51ad5e,8.9
aa89b22a058fdde1a1bd73270cfb7b74,19.98
aa8c932576d8ba562f48505a9f25a2be,158.0
aaa1c67c77562ad0d99806a54088fc9e,59.9
aaa606a7a5be91c8779edcfab22c1689,114.9
aaad3653532dded28b92de15ebf3ac5c,75.0
aabc3cb2442d5fde20de031b717eee8b,119.9
aac6c5c4314e4c2721df1440f0ede0fd,119.49
aad99270bc43606a7af9647b7a7de9e4,704.6700000000001
aae2cacd213190a4428cb5975023d603,183.38
aae57465413417f890866a044a7e378d,67.0
aae57739c16a460e0fbde4243ab139d3,419.0
aaec5bd8971bcff98276f504acb38929,30.0
aaed343de3aa22691c00d669d59a37e8,0.0
aaf304dbc088e84a44f92917d87f6d0a,169.9
aaff146bd210808c7d004a05966472a7,179.8
ab1ab390f31be556889e96b7d19bc610,79.0
ab2cb7bb06f35fc8568291b0ca36ef82,0.0
ab451b486278ea9f8e30f3eff137ebd4,295.0
ab51e24e022fa42d70c04ab4fb4770f4,0.0
ab652e677e82ebb2f1617988d70f9f6c,19.9
ab65c8033f3f79397b23ae75b3944d15,48.9
ab727a18f23821f22e4e41da686a62c3,98.44
ab7bed4092cc3dadbaefba86cb45f37f,39.9
ab93bfed86e2417198d66cf58945442e,0.0
aba9ce09a4b04f3e70e16ae18ca1cb1e,0.0
abb30df339614118b0728ba40e31780e,95.0
abc164f170bda3e76317237679b356b5,0.0
abcc989c63277cbc664c1f13e1350892,19.7
abd8527d80fe223ffa5c47e09e325fd0,66.9
abe351201e61437f658332cdce4c3c52,14.0
abf1d6bd1161f2d55493942abb8c1402,99.9
abf410b2ca80a64cc2836e9f2d5d2ee5,695.0
ac163d5daa3ed7728989d4049eb6fbfc,24.99
ac307db9d15fc5bb19b61298bd6bd1ed,336.49
ac3d0170d3ca79e7512a06a516f4621d,139.2
ac4aeb840ae2987076143c45d465e8a5,74.9
ac4bb8d4eaa1e1de3d75271ffd538d61,0.0
ac5825d0d9072b54d4dcb8540b1699cb,59.0
ac5a446b6eb92f59a152ae107604868f,7.48
ac655882b54449ebf0a37d604d15cb74,120.0
ac7d4fa6770970725c1a4cf26aba43cd,0.0
ac90d7e8cf52394b28d880b4f174d113,399.99
ac96769b758dad3bd572bc5e3fcb8511,299.9
ac9ec8cf5ffa30efdb78abc6c2239e88,449.9
aca1aef6f605cadc149aaccefd3764b5,69.9
acc0e3b063cb014e3ef92b08b5836bcf,98.0
acc6272ca5228177e324bd704e24488f,42.9
acfc41e34b586a5d6850f2a6b3ae0183,120.9
ad1cb06f09b27e4773870d1f76a68557,69.99
ad1e1401517d0c579608a2eeec740c41,56.0
ad24f43435c874a9a198b3a461d7e155,98.6
ad27d4cdc2ccb277c7360e35093b4d2b,89.9
ad28944afc91824e30366a595654aaa4,0.0
ad2b6d1d30e0997f9fe324199b93144f,30.0
ad2bbf8d4d2af0537f9f5ff6f3ad8192,0.0
ad30bc0453a6553d7fe530b1b822d124,29.99
ad358ba52e3e3327a83f607f1a4bec6c,35.7
ad364a72320b9cc9fa436bce66ef8184,0.0
ad38c335f3fe3a43c7d28c227953b9e5,167.0
ad517903c87df3a6c1e8b5fd4edfc521,49.9
ad81e59315d4f51885bc0dab4753d45a,99.06
ad85f34e57e670a213885286b6a6a93f,14.0
ad8afaa36c68da1bb75598c756c1148e,22.32
ad9ea4d00c39f9f3213f2cb69b1bf3a8,22.0
ada32fb81ebb80940c51e933e2e45c63,29.99
ada75a4fe78965ba507a043fadb07ce9,70.9
adb179736cd012663455d999399bd2b5,99.9
adb4178cb86ee499a8aeae1f099a6bef,0.0
adc242e8e42f58c3793a152813b35d23,39.8
adc650abc7894831caafbf528540e9ea,134.99
addbdb6a87401fca750e8aa543641232,182.0
added1a2b033889698075770b7514df7,42.6
adec8d35d0e9977d9562671cef505f8f,0.0
adeefbe14d26d3bf90facfeaae35d605,29.99
adfae35ff9b67586302b5ddb0b7897db,359.9
ae16e6eb8860cb4603641fa754f4c96d,227.9
ae2562ed4271cf17df29478ed2321e73,69.88
ae321e028b6df39a2136312feb2f84e4,60.0
ae33f41c36f829c6194fdf1ba5721b88,21.15
ae3759d2ee307574752179acccd595b6,27.9
ae435cce5c0d593eef879232c85c223f,0.0
ae44510fbe1ff7826298182f9f21aee9,151.9
ae5360aab0ba8d2def152ff0537f2ae9,36.0
ae6346c98b34af56ddb4f5fa73968b7a,149.99
ae72fc322c436d955bae749b31ef4b97,64.9
ae806b7c5b3dc9376b49d71f26186f3c,45.9
ae8ee2242d25aa7f3250013adc7474b1,899.0
ae98f5a00b4d01521a06567ba1f0033d,49.0
ae9ae5072fe8d5b2a1f7072a833f0afc,139.8
ae9e13bef4d6e0e50671e16c2b623a3a,156.99
aea1294c6b907b03c670cc2ddef0e056,494.99
aea223346a5f80ca5f8c6f5a1a4e5e78,0.0
aea3fa1fa5d8971c35a15b3e836e6d8d,69.9
aeb8478d4eba0ec09751b4c9341b3cac,91.78
aec4d44a02c74d625116e7d94fafd67b,0.0
aed42e87e8e87dcd62a19f37b59b1700,149.9
aee0c940f4ab71541887ec8e366b1e4c,69.98
aeea6bfadfe45feabb1b8c9044547391,75.0
af07308b275d755c9edb36a90c618231,118.7
af12ef07bc82c2f958bb5b12384be27e,45.9
af1ff1787969f2ed8bb7476d58167835,75.0
af28818a32d45d8645ed4dc02a0d475c,64.8
af2e8236fa3043ae9b3efff5dc692d50,39.9
af38652301582772fecf512f8fb75111,39.9
af3b89ee7f3a1cfefc9c5d3dbca30d6f,0.0
af42b7fb8707f6e42736d04d2073e2e2,89.9
af442338ff3b3024146bed177fe6dca8,59.9
af4d3cd0b29b208c971ff6ad78b41b79,69.9
af567bc27ac764bf37984b0a46b76d5f,27.99
af5c42fb895556a17adafcee7fb7ebe1,0.0
af5e9dd2db7d2ad0a110f3a4b02fd783,0.0
af702f368f324149262ef325cf76e5dc,0.0
af70cd6337ae27de089c616dad39bea0,0.0
af81655b9450b305507053d819c28c6a,170.0
af8b2d09c4aa3036566914760882f8b7,149.99
af9665a7a1cf3fb1ae02dd83e8c54c8d,99.9
af9cbc9f65b6e6d3b1f45eb5d748416f,0.0
afa4fbe424bab6593e9a8395836966ef,49.99
afa602f01babaaaa3376444634400a25,78.0
afad0f2ff6db48eaf48e85d9eff34373,0.0
afb1904c9b0ca47a823192b156877374,87.28
afb7052400f007bf6c166de1c9f683fe,159.0
afb9a07380963f172c8a956bef0fd28c,0.0
afbe9434938af234d7169a2afd77dfdb,0.0
afde5d9dce0bb8da161eb27c2b079226,146.21
afdf09d5b07535df233425f49ff3e599,51.87
afee8d312f30964ff72528a719219034,0.0
affff75a131ac35c7afd497ab57a6337,0.0
b0004e82bf1f90c43ffe748ce54be94a,0.0
b00e0fd2ae759fd947aac853c836b93c,79.9
b010c55c8b77285afc3eda1fc35f390c,89.0
b0227107dc3db57d38d11a09273327ce,149.0
b03346a8e14bff6e1d669625df319821,86.99
b036a834a3a5f0902736f184b65936c9,99.0
b0454e831e63abc9d4148e48e4ebb4ae,96.36
b045db9d44a52b02532dcb425be1313b,80.0
b05a0be462115e2c6e1580b127161643,120.0
b0608ebf65dbde33b45973a50e9f8965,0.0
b0659017a3aae5e74b38d51c7c23a135,46.95
b08151a30ac8321a74af864d51aa27cb,122.99
b08428dc70f6011f89da661fbbf1e654,133.0
b08aea5eb574f4513b352220d6de7ca8,65.9
b08b68bac767c3269e827f822d308182,38.98
b0aad0b7003ea9500a5635383fc123da,49.99
b0ba54f5aa2dfde39043ab0a7e572bc5,298.0
b0bba163bbb8aef57222338365d5a2a2,19.9
b0cb09eb848eddd6485a6a38e5a2f134,13.9
b0cd6a169aaf7502ca3783e5e7527921,158.0
b0d28a4603fe3c14a3f6cf3e4b22582b,69.0
b0df0c28ffa58ea9035f06f993bc717a,89.0
b0ecafea73390cea9e4b6c6a8d7e8c14,22.99
b0ff65b2616bd5d0412b771e2d77dfff,10.99
b1011cba0fd71c89bdb2a5c3b90bb1ae,210.89
b1039a56990acdddd5438aea568557db,194.89000000000001
