customer_unique_id,segment,cluster_id,recency_days,frequency,monetary,avg_order_value,avg_review_score,avg_delivery_days,late_delivery_rate,state,city
581c85ba0bfacbdb3f21e5ac6fd2187a,Service-Risk / Low-Satisfaction Customers,0,297,1,41.01,41.01,5.0,11.93994212962963,0.0,RJ,campos dos goytacazes
581e841ea48ffed8c5d3a7f2b52c4789,Premium Basket Buyers,2,21,1,126.9,126.9,5.0,13.073333333333334,0.0,RS,santo antonio da patrulha
581ed624e77199104b70cc1a07392849,Premium Basket Buyers,2,486,1,202.13,202.13,4.0,21.250451388888887,0.0,SP,sao paulo
581f517c9afcdcc8d3a9d827f83e51a2,High-Value Multi-Order Customers,3,481,1,138.79,138.79,3.0,11.480856481481482,0.0,SC,videira
581ff652dc6e002c21a4dfe6a4eca91b,High-Value Multi-Order Customers,3,127,1,253.28,253.28,5.0,7.971666666666667,0.0,MG,goncalves
582183483d33018384b309d31c45f353,Recent Satisfied Buyers,1,494,2,216.82999999999998,108.41499999999999,5.0,13.664346064814815,0.0,SP,santo anastacio
5821a17a4f620e48a8d9dbcd4072a5b0,Premium Basket Buyers,2,262,1,417.55,417.55,2.0,25.2965625,0.0,RS,alegrete
582413ee5c9cf48218666c6fd967a221,Recent Satisfied Buyers,1,262,2,149.47,74.735,4.0,15.93462962962963,0.0,RS,porto alegre
58243e7cff4dc130c687f335a40a058d,Premium Basket Buyers,2,51,1,196.26,196.26,5.0,16.979652777777776,0.0,RJ,rio de janeiro
5824772f55a94d6c06cbd5df136f5ba4,High-Value Multi-Order Customers,3,118,1,257.94,257.94,1.0,12.422094907407407,0.0,SC,balneario camboriu
58250e18e912b5acd1df132cc23118b0,Premium Basket Buyers,2,378,1,51.63,51.63,5.0,3.007326388888889,0.0,SP,jaguariuna
5826505e3abd5975150f562df3b08d19,Service-Risk / Low-Satisfaction Customers,0,562,1,37.93,37.93,1.0,3.062986111111111,0.0,RJ,rio de janeiro
58288306e7fc1fbe015d492f3b292385,Dormant Low-Engagement Buyers,4,139,1,216.26,216.26,5.0,12.51212962962963,0.0,SP,sao jose dos campos
5829c7a1f12891096d586a408170e94e,Dormant Low-Engagement Buyers,4,179,1,71.14,71.14,5.0,15.884016203703704,0.0,RJ,rio de janeiro
5829c9fd9aa680a1ea368d280b3fdda8,Premium Basket Buyers,2,232,1,101.84,101.84,4.0,27.480636574074072,0.0,SC,forquilhinha
582a0b0552cc0678f7b96d538250c36d,Dormant Low-Engagement Buyers,4,284,1,76.65,76.65,4.0,22.830497685185186,0.0,RJ,angra dos reis
582a66812e8e43304e78edb0348b9153,Service-Risk / Low-Satisfaction Customers,0,176,1,35.08,35.08,5.0,3.1827662037037037,0.0,SP,sao paulo
582aa83403a824ebc67ad4b09a468a16,High-Value Multi-Order Customers,3,69,1,186.95,186.95,2.0,4.0803009259259255,0.0,SP,sao paulo
582af3879be5c1f566b1fbae2cd0e547,High-Value Multi-Order Customers,3,279,1,1172.45,1172.45,5.0,7.183831018518519,0.0,SP,sao paulo
582af8b00619436d57a55f8b047f42ab,Dormant Low-Engagement Buyers,4,351,1,194.85,194.85,5.0,1.6327546296296296,0.0,SP,sao paulo
582c737c39f3b6e4b492b5bbe31fa1f7,Premium Basket Buyers,2,109,1,72.22,72.22,5.0,4.815300925925926,0.0,SP,araraquara
582d5652f94a284e67644cbe0bb48ebf,Dormant Low-Engagement Buyers,4,21,1,37.46,37.46,5.0,2.164375,0.0,SP,sao paulo
582d734e27e3846ca8a985a4fea6b6ed,Service-Risk / Low-Satisfaction Customers,0,200,1,33.72,33.72,5.0,6.287430555555556,0.0,SP,francisco morato
582f16f6e7c44c004033eea0aeaf9b69,Dormant Low-Engagement Buyers,4,146,1,94.61,94.61,5.0,14.60849537037037,0.0,MG,diamantina
583109e2a04f1245a884fb5c7e5fc18b,Premium Basket Buyers,2,280,1,160.77,160.77,5.0,8.434409722222222,0.0,RS,canoas
58325acdd6f37b9190303a387572b5d5,Dormant Low-Engagement Buyers,4,464,1,64.09,64.09,5.0,9.960810185185185,0.0,PR,curitiba
5833091bd6d3920f81518b02adac60cf,Dormant Low-Engagement Buyers,4,55,1,106.76,106.76,4.0,19.01533564814815,0.0,RJ,mesquita
583405f8d756ec37a13a4f5b19f1e2ee,High-Value Multi-Order Customers,3,466,1,244.63,244.63,4.0,21.584618055555556,0.0,SP,maua
58342363392a944b31562a971498bc9d,Premium Basket Buyers,2,258,1,99.43,99.43,5.0,5.980393518518518,0.0,SP,santos
5834285a23ef73b5e7d289518129239e,Service-Risk / Low-Satisfaction Customers,0,88,1,19.21,19.21,5.0,3.092326388888889,0.0,MG,sete lagoas
58347af0efa79da4ecf611c931efebb9,Dormant Low-Engagement Buyers,4,23,1,230.63,230.63,5.0,8.748958333333333,0.0,RJ,rio de janeiro
5835368a54b2686ce75f0127c793a8f0,High-Value Multi-Order Customers,3,490,1,173.88,173.88,2.0,11.792094907407407,0.0,SC,itajai
5835494e5add24ed02f3e2339be0d60e,Premium Basket Buyers,2,170,1,97.35,97.35,5.0,16.283796296296295,0.0,SP,limeira
58356170ea533d3458adc198bf932034,High-Value Multi-Order Customers,3,165,1,183.73,183.73,1.0,28.048090277777778,1.0,SP,sao paulo
5835ff2987dbde26e0482c9401acef06,High-Value Multi-Order Customers,3,494,1,267.93,267.93,5.0,16.961805555555557,0.0,SP,sao jose do rio preto
5836ca319838cd7597816df159c42288,Premium Basket Buyers,2,23,1,167.72,167.72,4.0,9.75667824074074,0.0,PE,pesqueira
5836ceeb27eff5b9b4747e0f4c250297,Service-Risk / Low-Satisfaction Customers,0,28,1,52.91,52.91,5.0,12.269571759259259,0.0,RJ,cachoeiras de macacu
58382571ee7ebf1458cbe961355ffeeb,Premium Basket Buyers,2,158,1,74.41,74.41,5.0,9.292291666666667,0.0,SP,ribeirao preto
58386f30fd7958103a4a30bb0f2217cd,Dormant Low-Engagement Buyers,4,23,1,68.35,68.35,5.0,7.822303240740741,0.0,ES,barra de sao francisco
58388f6740ddf90996a40a8150c32b3e,Dormant Low-Engagement Buyers,4,124,1,50.77,50.77,5.0,5.406909722222222,0.0,RJ,rio de janeiro
583973d1d74829deaaff6709f318737f,Dormant Low-Engagement Buyers,4,40,1,36.46,36.46,3.0,5.110393518518518,0.0,SP,sao paulo
5839ad23c91f94a95b641f45a76944ef,Service-Risk / Low-Satisfaction Customers,0,191,1,16.78,16.78,5.0,7.921192129629629,0.0,SP,sao paulo
5839c476b32821c55d8a591a17fa7809,High-Value Multi-Order Customers,3,380,1,388.82,388.82,1.0,10.153483796296296,0.0,ES,cachoeiro de itapemirim
5839e67f7650a7425c15bd84f55de91e,Premium Basket Buyers,2,220,1,116.36,116.36,4.0,14.012928240740742,0.0,RS,passo fundo
583ac90d6f69ebdb989e08e5318d5389,High-Value Multi-Order Customers,3,314,1,949.97,949.97,5.0,35.22207175925926,0.0,SE,aracaju
583acdbf670a4acbd42fb951a037953e,Premium Basket Buyers,2,175,1,245.99,245.99,5.0,25.55027777777778,1.0,MG,contagem
583b12b8cc4cdaa757b8b0dbf8a8b32a,Premium Basket Buyers,2,255,1,168.51,168.51,1.0,10.911712962962962,0.0,MG,uberlandia
583b892c000768adec6bbac4633bb0a5,Service-Risk / Low-Satisfaction Customers,0,232,1,31.19,31.19,5.0,13.831400462962963,0.0,BA,ibicoara
583fb43ed998859f6570886179bb165c,Service-Risk / Low-Satisfaction Customers,0,44,1,29.92,29.92,4.0,6.426030092592592,0.0,SP,sao paulo
5840f5f059bef65fc6f3bf1f4eb48e98,Premium Basket Buyers,2,280,1,124.02,124.02,5.0,22.075034722222224,0.0,RJ,rio de janeiro
5841a7f37ee203f44ce70c60046337af,Premium Basket Buyers,2,429,1,75.07,75.07,5.0,16.42275462962963,0.0,SC,camboriu
5842d0c9150cc3e6c4719e97f8d11a73,Service-Risk / Low-Satisfaction Customers,0,132,1,99.1,99.1,5.0,21.04792824074074,0.0,BA,carnaiba do sertao
58431be8f8f5c7b5fc049c2c9b3fe4cc,Dormant Low-Engagement Buyers,4,133,1,228.37,228.37,5.0,7.149837962962963,0.0,SP,ribeirao preto
584346d237bc1c383739317dc24ea75f,Premium Basket Buyers,2,21,1,123.54,123.54,5.0,15.097395833333334,1.0,RJ,nova iguacu
584455f2e1e703ad4ea6618f833ff1ac,Dormant Low-Engagement Buyers,4,303,1,107.78,107.78,5.0,13.381851851851852,0.0,PR,abatia
5844cade6c591db5be80ac133b1a64b4,Premium Basket Buyers,2,465,1,132.24,132.24,5.0,7.482048611111111,0.0,MG,pouso alegre
5845aa94a961d5fb6d14473334bfa691,Premium Basket Buyers,2,473,1,197.53,197.53,4.0,19.624305555555555,0.0,MG,juatuba
5845b41bddaacd811212e437476a2152,Premium Basket Buyers,2,233,1,39.84,39.84,5.0,9.7759375,0.0,SP,iacri
5845b9ba0fc652731bc389c5600302e0,Premium Basket Buyers,2,252,1,123.21,123.21,1.0,76.79498842592592,1.0,PE,recife
5846d63d73cd216ae207cb8697e91c64,High-Value Multi-Order Customers,3,58,1,620.29,620.29,5.0,8.020173611111112,0.0,SP,avare
5846ebe666794f936844342c43e35066,High-Value Multi-Order Customers,3,323,1,304.38,304.38,3.0,8.49693287037037,0.0,SP,barueri
58483a1c055dfb600f57c5b867174542,High-Value Multi-Order Customers,3,86,1,4034.44,4034.44,5.0,6.881585648148148,0.0,SP,jundiai
5848e7abc5986b65cfa8f4fb0bc9a27d,Service-Risk / Low-Satisfaction Customers,0,150,1,48.23,48.23,1.0,32.09291666666667,1.0,ES,serra
58493fb21d6b46770ca04421dc624f34,High-Value Multi-Order Customers,3,190,1,124.4,124.4,3.0,12.828217592592592,0.0,SC,balneario camboriu
58494a6181d7709ff13761178ab4a1e6,Dormant Low-Engagement Buyers,4,32,1,144.82,144.82,3.0,8.37494212962963,0.0,SP,sao paulo
58498d9dec038f925f6406ebdfdc36bb,Recent Satisfied Buyers,1,286,2,419.17,209.585,5.0,13.814699074074074,0.0,RJ,rio de janeiro
5849e110158ba123aafd3f0bdb51078e,High-Value Multi-Order Customers,3,218,1,192.78,192.78,3.0,21.727037037037036,0.0,MG,juiz de fora
584a1dfaa42bc5c9786a3399fe526148,Premium Basket Buyers,2,30,1,62.21,62.21,1.0,8.221006944444444,0.0,RJ,rio de janeiro
584a50b30c7d3f7cd3fc1c4fa07445b2,Premium Basket Buyers,2,520,1,82.43,82.43,3.0,14.955439814814815,0.0,SP,sao paulo
584b6a4a8b2e568270e3b1d3a3cdeef6,High-Value Multi-Order Customers,3,82,1,535.98,535.98,5.0,3.9214930555555556,0.0,SP,sao paulo
584bb2bc20695e10db1ddc15d027b8b4,Dormant Low-Engagement Buyers,4,311,1,135.58,135.58,4.0,2.1419675925925925,0.0,SP,cubatao
584c47de6af46ce6f3b2e2391eaeddb4,High-Value Multi-Order Customers,3,191,1,246.82,246.82,5.0,10.952060185185186,0.0,SE,aracaju
584c8bcf3fda8bdaaaef53ce9080619c,High-Value Multi-Order Customers,3,443,1,176.78,176.78,4.0,9.913472222222222,0.0,SP,guarulhos
584df16fd79b2f80e09f056e2e57c89b,Service-Risk / Low-Satisfaction Customers,0,569,1,49.04,49.04,5.0,14.746805555555556,0.0,ES,sao mateus
584f08e130665e4767876b0459e75931,Service-Risk / Low-Satisfaction Customers,0,463,1,40.09,40.09,5.0,6.8817361111111115,0.0,RJ,rio de janeiro
584f32308dadfc727c78c03c16697b5d,High-Value Multi-Order Customers,3,507,1,103.63,103.63,2.0,42.0775462962963,1.0,AL,maceio
584f655d96d20c3c3991a948702bce92,Service-Risk / Low-Satisfaction Customers,0,349,1,55.09,55.09,5.0,12.026296296296296,0.0,RJ,itatiaia
5851d782ea212aea2a6baa3b6a90d5dc,Dormant Low-Engagement Buyers,4,216,1,61.59,61.59,5.0,10.425324074074075,0.0,SP,andradina
5851dfa7121298d4f1941f46b8ee6fa1,Dormant Low-Engagement Buyers,4,154,1,92.83,92.83,4.0,11.280960648148149,0.0,SP,sao paulo
58527ce16a6e4997c8ee4ee2b2b58fb1,Premium Basket Buyers,2,210,1,53.66,53.66,5.0,4.824143518518518,0.0,RJ,rio de janeiro
58535c7c03a99708cb941df335bb1278,Service-Risk / Low-Satisfaction Customers,0,401,1,18.84,18.84,3.0,7.5256134259259255,0.0,SP,itatiba
5854a3b6b55a5a77abc18d59772cc3bc,Service-Risk / Low-Satisfaction Customers,0,71,1,21.04,21.04,5.0,2.061111111111111,0.0,SP,campinas
58555cbe3c032ac18d08e3c3480ba582,Premium Basket Buyers,2,475,1,74.72,74.72,1.0,3.8697453703703704,0.0,SP,sao paulo
585571803ee0d17edb94bdf3569db9cd,Dormant Low-Engagement Buyers,4,493,1,75.73,75.73,5.0,2.9756828703703704,0.0,MG,belo horizonte
5856493ea39ca6e9a98516a5f7182c68,Premium Basket Buyers,2,15,1,60.87,60.87,2.0,19.065231481481483,1.0,SP,barueri
5856bbfd3fdf534ce0f885aa96a9fb15,Service-Risk / Low-Satisfaction Customers,0,159,1,102.48,102.48,4.0,20.087002314814814,0.0,ES,cachoeiro de itapemirim
58585e1ec9edf78de9f233b328a3e046,Dormant Low-Engagement Buyers,4,451,1,107.78,107.78,5.0,17.646006944444444,0.0,RJ,rio de janeiro
585909fee9b39593181767ca885c294b,Service-Risk / Low-Satisfaction Customers,0,163,1,47.27,47.27,5.0,15.45375,0.0,SP,sao paulo
58590b9d15616fcaebae601776f63e1e,Service-Risk / Low-Satisfaction Customers,0,235,1,42.52,42.52,3.0,8.932361111111112,0.0,BA,salvador
585a783f9cb8a789c4d6b38f13929fe5,High-Value Multi-Order Customers,3,160,1,552.24,552.24,5.0,12.877939814814814,0.0,RS,terra de areia
585a7960832446ae265d9d254b542ed0,High-Value Multi-Order Customers,3,338,1,469.39,469.39,5.0,36.08258101851852,1.0,RJ,casimiro de abreu
585ba6a115792c0b0483d65e5ab1f4b6,Recent Satisfied Buyers,1,264,2,101.69,50.845,5.0,17.40271412037037,0.0,RJ,niteroi
585e518290d9497bf7670b91f6cacc46,Dormant Low-Engagement Buyers,4,379,1,37.68,37.68,5.0,5.881550925925926,0.0,SP,sao paulo
585eb4f23058fdf743cacc442469e263,Dormant Low-Engagement Buyers,4,78,1,144.14,144.14,4.0,5.793252314814815,0.0,SP,sao paulo
585f61c2e4b273283550c434cf1d0640,Dormant Low-Engagement Buyers,4,349,1,177.58,177.58,5.0,13.317407407407407,0.0,ES,sao gabriel da palha
5860ea02a41f785f1ab02e8427bdcbb5,Premium Basket Buyers,2,222,1,135.59,135.59,5.0,12.178969907407408,0.0,SC,florianopolis
586157a98f45171396825a40f6124ce0,High-Value Multi-Order Customers,3,332,1,267.99,267.99,5.0,4.433668981481482,0.0,MG,belo horizonte
5861e408d55c1aeabb22e12fa4b5abcb,High-Value Multi-Order Customers,3,333,1,179.07,179.07,3.0,6.106527777777778,0.0,SP,ribeirao preto
5862be8ed207e292d3ae6eba8f06eb24,Dormant Low-Engagement Buyers,4,360,1,146.59,146.59,5.0,3.100960648148148,0.0,RJ,rio de janeiro
5863a84c48e166291a930a8fd88f92aa,Service-Risk / Low-Satisfaction Customers,0,367,1,47.59,47.59,4.0,4.931145833333333,0.0,SP,sao joaquim da barra
5863e52440f83fb840f303d5c191557b,Dormant Low-Engagement Buyers,4,63,1,137.93,137.93,5.0,6.095972222222223,0.0,MG,ibiraci
586423d45348f2f72a08f2acac6e944a,Premium Basket Buyers,2,96,1,87.41,87.41,5.0,9.464247685185185,0.0,SP,paulinia
586487a9f98131ff1f8ad96493449ef1,Dormant Low-Engagement Buyers,4,11,1,65.04,65.04,4.0,3.632164351851852,0.0,SP,itaquaquecetuba
5866266b2d8d38d0d538eb24a2b912cf,Service-Risk / Low-Satisfaction Customers,0,411,1,82.28,82.28,5.0,26.94417824074074,0.0,BA,salvador
58669aa114ba65257f8f5b8e1a32bcce,Service-Risk / Low-Satisfaction Customers,0,479,1,29.33,29.33,5.0,8.893888888888888,0.0,SP,sao paulo
586759804d595b47030c9bbbf7b4f33c,Premium Basket Buyers,2,318,1,126.48,126.48,4.0,4.221157407407407,0.0,SP,santo andre
58679291a77a997657d7a3dda51a784e,Dormant Low-Engagement Buyers,4,266,1,84.49,84.49,4.0,21.02431712962963,0.0,SP,jacarei
5867d607f21d034a52fc575882dcaa2e,Service-Risk / Low-Satisfaction Customers,0,205,1,55.63,55.63,5.0,20.887349537037036,0.0,PE,vitoria de santo antao
586843400aa340dc26c89da8a64b0887,Service-Risk / Low-Satisfaction Customers,0,58,1,47.32,47.32,4.0,8.061018518518518,0.0,DF,brasilia
5868fa4dfdcec3c446fdc8cea6fc9d5b,Premium Basket Buyers,2,345,1,127.2,127.2,4.0,16.388842592592592,0.0,BA,santa cruz cabralia
586c708c1c53302ca8c45b51ef30d0a9,Premium Basket Buyers,2,349,1,94.77,94.77,5.0,17.29196759259259,0.0,BA,uibai
586d32cffd97a4d05c2c315430ad73d0,High-Value Multi-Order Customers,3,226,1,442.26,442.26,5.0,7.3082060185185185,0.0,MG,governador valadares
586d40194eaf4932c4c5d248926beae9,High-Value Multi-Order Customers,3,274,1,209.76,209.76,5.0,8.141226851851853,0.0,RJ,sao goncalo
586d4b1a6b454e8da0d79170755d38bf,Service-Risk / Low-Satisfaction Customers,0,239,1,28.7,28.7,1.0,7.055092592592593,0.0,RJ,rio de janeiro
586ed45ee165fde92d19ce4a4310cd1b,High-Value Multi-Order Customers,3,340,1,296.32,296.32,1.0,11.526273148148148,0.0,RS,tres de maio
586ef85316ace9dbfe74ba0a265c5b2f,Dormant Low-Engagement Buyers,4,115,1,38.24,38.24,5.0,2.2133796296296295,0.0,SP,itaquaquecetuba
586f76139fd814d62a263dc2aaf9ff09,Dormant Low-Engagement Buyers,4,474,1,93.08,93.08,2.0,9.776875,0.0,MG,dom cavati
586fa2f97a4ff8d144090a4fe903ee22,Service-Risk / Low-Satisfaction Customers,0,406,1,56.78,56.78,1.0,35.906875,1.0,BA,igapora
586fea56b00548491e318f65d6d17588,Dormant Low-Engagement Buyers,4,334,1,115.15,115.15,5.0,12.158784722222222,0.0,DF,brasilia
586feebc720da38e7dafdb731a780b88,Service-Risk / Low-Satisfaction Customers,0,43,1,42.19,42.19,5.0,12.473587962962963,0.0,SP,pirapozinho
58703c8104494f333026acd373ca9027,High-Value Multi-Order Customers,3,300,1,193.44,193.44,1.0,7.152222222222222,0.0,MT,sorriso
58704dbb44acbec0448a215ac2871320,Dormant Low-Engagement Buyers,4,330,1,70.72,70.72,5.0,5.992881944444444,0.0,SP,sao paulo
5870c4e1e8e03302e250f15c8b824305,Service-Risk / Low-Satisfaction Customers,0,169,1,67.85,67.85,4.0,47.358831018518515,1.0,MA,sao luis
5872cd5d8b72222943e80c9ad03058bd,Dormant Low-Engagement Buyers,4,465,1,116.94,116.94,5.0,15.561701388888888,0.0,PR,maringa
5872f202865385317a6078777633adf0,High-Value Multi-Order Customers,3,416,1,105.28,105.28,5.0,21.053715277777776,0.0,RS,viamao
5872f3bc572035fc4ca6626831756f5e,High-Value Multi-Order Customers,3,238,1,170.72000000000003,170.72000000000003,5.0,8.68142361111111,0.0,SC,sao jose
587482ee4b3da3583df4057f55e1c818,Dormant Low-Engagement Buyers,4,155,1,139.86,139.86,5.0,15.213796296296296,0.0,RS,ipe
5874919973f2990196b3a832ac6e4274,Dormant Low-Engagement Buyers,4,114,1,181.59,181.59,5.0,8.825891203703703,0.0,DF,brasilia
58752d5c8bc90fbf26aec10fff7f1931,High-Value Multi-Order Customers,3,269,1,187.65,187.65,3.0,14.336979166666667,0.0,MG,belo horizonte
587547bf360f33a6466aac68caecdde3,High-Value Multi-Order Customers,3,152,1,161.48,161.48,4.0,7.190752314814815,0.0,SP,sao paulo
587587108fa69b24b7919f550114c1cb,Dormant Low-Engagement Buyers,4,419,1,115.05,115.05,5.0,6.349560185185185,0.0,SP,sao paulo
58768ae876f6bea7622e2e765b04a08e,Premium Basket Buyers,2,173,1,129.64,129.64,5.0,13.880324074074075,0.0,SP,guaira
5876dd2eba90a1f7ce5d0548c46e281a,Dormant Low-Engagement Buyers,4,128,1,96.43,96.43,2.0,11.082314814814815,0.0,GO,luziania
58776ff19ef06d5017a4dcd0c0062148,Premium Basket Buyers,2,366,1,64.59,64.59,3.0,10.412418981481482,0.0,SP,jundiai
5877b1849403b41a93001b91c5d669df,Dormant Low-Engagement Buyers,4,16,1,78.94,78.94,4.0,2.25306712962963,0.0,SP,sao vicente
58790adb0ca943f930617048cc707ce3,High-Value Multi-Order Customers,3,169,1,274.84,274.84,5.0,6.968587962962963,0.0,MG,alfenas
587931cdd747effe257dea1995390314,Premium Basket Buyers,2,139,1,287.3,287.3,2.0,21.962210648148147,0.0,MG,itajuba
587a41fe9917aecebf3d0666b417ef3f,Premium Basket Buyers,2,377,1,57.68,57.68,5.0,5.763564814814814,0.0,SP,sao paulo
587be5fcece22a7d73da8d30594cecc9,Dormant Low-Engagement Buyers,4,246,1,116.2,116.2,5.0,12.22005787037037,0.0,MG,araguari
587cc63b7ae3f8d06895ea937c54db43,Service-Risk / Low-Satisfaction Customers,0,131,1,31.94,31.94,3.0,6.046909722222222,0.0,MG,santa rita do sapucai
587d22544f4d6f17b39a30723a53a305,Premium Basket Buyers,2,129,1,93.49,93.49,5.0,1.6618171296296296,0.0,SP,poa
587ddeb2fbb61cb3659ae90a54003cd9,Premium Basket Buyers,2,294,1,162.82,162.82,5.0,9.298599537037036,0.0,RJ,rio de janeiro
587e8e16ce36e70fcf8aff3270177a29,Premium Basket Buyers,2,378,1,124.5,124.5,5.0,12.148240740740741,0.0,SP,jundiai
587f86a9420bdae5e12b4754ce62fafb,High-Value Multi-Order Customers,3,184,1,164.4,164.4,1.0,12.576342592592592,0.0,RJ,rio de janeiro
588018a82c1949879866ede1034838be,Dormant Low-Engagement Buyers,4,198,1,55.9,55.9,5.0,10.48568287037037,0.0,RJ,rio de janeiro
58807da08df469f349ee480a378e8421,High-Value Multi-Order Customers,3,134,1,910.2,910.2,5.0,8.369930555555555,0.0,CE,aracati
58808b1eb6a9ebd14974101c600e6f8f,Dormant Low-Engagement Buyers,4,218,1,72.55,72.55,5.0,13.562314814814815,0.0,RJ,rio de janeiro
5880e398144a5fc8dbcd185521e3f6bc,Dormant Low-Engagement Buyers,4,232,1,125.52,125.52,5.0,12.84113425925926,0.0,RS,torres
58812bfc80ed972fa2e7f3614c0cd22e,Recent Satisfied Buyers,1,437,2,111.56,55.78,5.0,23.50157986111111,0.0,BA,lauro de freitas
5882d9af214f8e2acb3e74b94a109c62,High-Value Multi-Order Customers,3,279,1,66.64,66.64,1.0,25.840625,1.0,RJ,sao goncalo
5882e10ed75dbb86ed6b62bddb146e5e,High-Value Multi-Order Customers,3,131,1,191.67,191.67,1.0,13.962002314814814,0.0,RJ,rio de janeiro
58830e73978eab27a86d804befbfa3a7,High-Value Multi-Order Customers,3,394,1,134.01,134.01,5.0,22.245358796296298,0.0,MA,lago verde
58835ea10a8191c85f9c0da34a51b0e9,Service-Risk / Low-Satisfaction Customers,0,297,1,32.01,32.01,3.0,15.44298611111111,0.0,DF,brasilia
5883c17380bc970921a6c79ee2ea51ae,Dormant Low-Engagement Buyers,4,567,1,74.49,74.49,4.0,6.883668981481481,0.0,SP,aracatuba
5884f473dc49754fcd3ae19b17466d59,Premium Basket Buyers,2,192,1,44.09,44.09,5.0,10.155532407407408,0.0,PR,curitiba
5885c1e845a8398976fd1da05de50463,Service-Risk / Low-Satisfaction Customers,0,45,1,31.13,31.13,5.0,9.426388888888889,0.0,MS,campo grande
58860304f7ac687337b72cd9c546424d,Dormant Low-Engagement Buyers,4,101,1,64.03,64.03,5.0,11.28673611111111,0.0,SP,sao paulo
5886b46cf2dcc8548687dcf9a7d610c9,Dormant Low-Engagement Buyers,4,65,1,202.62,202.62,5.0,3.546076388888889,0.0,SP,sao paulo
58873af0acb437b5f75d787f661f0fad,Dormant Low-Engagement Buyers,4,193,1,170.78,170.78,5.0,16.19324074074074,0.0,DF,brasilia
588984092dc5db011cbe005e4b136ac9,Dormant Low-Engagement Buyers,4,305,1,128.65,128.65,5.0,3.0180555555555557,0.0,SP,mogi das cruzes
5889e66d7e94fef6d0ce72f974730e94,Service-Risk / Low-Satisfaction Customers,0,57,1,52.25,52.25,4.0,23.10304398148148,0.0,SC,joinville
588a5a88a0b494e1067d9015f899ea46,Dormant Low-Engagement Buyers,4,155,1,140.56,140.56,4.0,14.191574074074074,0.0,BA,salvador
588cfeeaf7035f6bd05b852aeb20e1fb,Dormant Low-Engagement Buyers,4,62,1,68.35,68.35,5.0,6.479988425925926,0.0,PR,guarapuava
588d4d51115525b8d1385455e644441f,High-Value Multi-Order Customers,3,239,1,253.99,253.99,3.0,20.34665509259259,0.0,CE,varjota
588d9c533b57582a00dce71dbda73fc3,Dormant Low-Engagement Buyers,4,110,1,63.88,63.88,4.0,4.346527777777778,0.0,SP,sao paulo
588e6801be0610dc8c81d04eb23acd22,Dormant Low-Engagement Buyers,4,285,1,203.67,203.67,5.0,5.3918634259259255,0.0,SP,sao paulo
588f37798f35abdb26cd348067e723cd,High-Value Multi-Order Customers,3,21,1,215.31,215.31,2.0,8.153530092592593,0.0,SP,ribeirao preto
588f91edf2c614ca25768546247e6957,Dormant Low-Engagement Buyers,4,278,1,76.2,76.2,5.0,7.085011574074074,0.0,MG,ribeirao das neves
589018d1e27d800dacec0dff51931ab3,Dormant Low-Engagement Buyers,4,323,1,104.03,104.03,5.0,5.34988425925926,0.0,RJ,rio de janeiro
5891450360108dc473afec34275d86f2,Premium Basket Buyers,2,82,1,91.52999999999999,91.52999999999999,5.0,10.88513888888889,0.0,SP,caraguatatuba
58919c8cfbefaea2281d9c456720c13c,Service-Risk / Low-Satisfaction Customers,0,260,1,35.0,35.0,5.0,6.929224537037037,0.0,MG,nova serrana
58920cd5aa8f69847b28e7442950b490,Dormant Low-Engagement Buyers,4,136,1,164.66,164.66,5.0,2.9035300925925926,0.0,SP,mogi das cruzes
589211c7448e6c3b58b0ba98ce089ee7,Recent Satisfied Buyers,1,244,2,122.57,61.285,5.0,15.254137731481482,0.0,CE,fortaleza
5892fddca4d0a53821598a088e1f915a,High-Value Multi-Order Customers,3,189,1,165.8,165.8,1.0,41.018483796296294,1.0,RS,novo hamburgo
58940d794d4a6dcff6950da89c39754d,Premium Basket Buyers,2,167,1,70.89,70.89,1.0,39.46666666666667,1.0,RS,canoas
58944c0e92c8073cd4b6c7025115694b,High-Value Multi-Order Customers,3,573,1,405.83,405.83,5.0,5.653159722222222,0.0,SP,sao paulo
